"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NDRG3",-0.0590194459103444,8.8740602336987,-2.78345362542606,0.00667889252185939,0.013223546325747,-3.36245161597355
"DVL2",-0.0590595285429663,7.1489902523697,-2.40007997460591,0.0186638073893553,0.0330514210312038,-4.28454922310116
"AK6",-0.05906805866067,6.8523145051627,-2.49854658306368,0.0144739250199236,0.0264148615940063,-4.05880822108529
"YES1",-0.0590955066310466,4.65636954029835,-3.80316632558008,0.000274362551009532,0.000753643678298597,-0.391911104299609
"DUSP4",-0.0591141785081239,5.77818974877722,-3.29229743724556,0.0014690584593856,0.00341677490571958,-1.96814627322567
"EMC6",-0.0591165158552549,6.58456325068826,-2.54205771477946,0.0129079404753217,0.0238319607796997,-3.95657701734173
"GOLGB1",-0.0591186619284265,7.10424380088609,-2.30856073281998,0.0234938088278315,0.0404003915468255,-4.48728834077562
"LRRC14",-0.0591424405360605,5.80730159199118,-3.20146346315735,0.0019482335858374,0.00439971564295302,-2.2305108517802
"INSL6",-0.0591669259045613,5.83985160148299,-3.36951122437678,0.00115109954416176,0.00274046863032823,-1.74072207575308
"OR1G1",-0.0591671575368782,6.74658218672602,-2.50422730176296,0.014260221232033,0.026061994162611,-4.04554684137537
"RPL13",-0.0591974691809245,13.3035323939919,-2.94669159160097,0.0041839020567618,0.0087015883527483,-2.93554269652712
"KIF24",-0.0592137627025284,5.31453828837355,-4.9862520998996,3.39687421035594e-06,1.44123628058022e-05,3.81791716170648
"MAMLD1",-0.0592194773142269,6.82775115734297,-2.46299216246748,0.0158780030335683,0.0286991823356212,-4.14122091790888
"CST2",-0.0593097945723464,7.4505972352814,-2.6590381322156,0.00942628570645473,0.0180114913095881,-3.67431046818448
"EXTL3",-0.0593897387820324,6.73077533808742,-2.60631673100356,0.0108735755755872,0.0204624553741322,-3.80285325343987
"RPL15",-0.059406512824161,12.0095153562707,-2.84792853412562,0.00556400435259396,0.0112634587004929,-3.19620804193753
"CILP",-0.0594278677958116,6.83847016915851,-2.57532892841812,0.0118153301017355,0.022016519049522,-3.8773905512863
"LEF1",-0.059478805036596,5.9175627293264,-3.22889784608821,0.00178995895372042,0.00407941170338916,-2.15186583218739
"MDC1",-0.0594836024421692,7.96458178775804,-2.35798100487665,0.0207634888658044,0.0363396526466436,-4.37866291842506
"KCNA1",-0.0596431180700092,6.23812568899031,-3.33301479171168,0.00129233314713082,0.00304668966902748,-1.84871674074626
"LGALS4",-0.0596437177424258,5.57313196101241,-3.6326886972333,0.000488258494117247,0.00126494806305188,-0.936225503271353
"SYCP1",-0.0596837615241519,5.61247412529253,-3.7033318082729,0.000385265244583967,0.00101999312014519,-0.712818796866274
"BTC",-0.0596843272816336,4.63481897185943,-4.65538105899651,1.23447942942058e-05,4.61030725376491e-05,2.5721192643216
"ETV3",-0.0596946649576253,5.68862144287455,-2.45031342006187,0.0164074686657838,0.0295477490836771,-4.17036352460719
"EPHB2",-0.059712286670111,7.3209061767492,-2.80233380250618,0.0063328956578301,0.0126243869542609,-3.31409476255113
"DDX3Y",-0.0597277894073276,5.93630224660086,-3.83535605949964,0.00024563449748251,0.000682637885147791,-0.287169490006238
"SP140",-0.0597310123483457,5.375115287366,-3.57447810856203,0.000592271804181565,0.00150309804287537,-1.11798346918825
"NPY2R",-0.0598112368895771,5.82469578286884,-2.65201671970067,0.00960836745042679,0.018326594216587,-3.69155476967262
"FN1",-0.0598136119302515,5.99806689262299,-3.01912726423392,0.00338087015159075,0.00718357776029054,-2.7398140075975
"ADAMTS1",-0.0598242094859609,5.77076420153182,-3.42749752483783,0.000956200449996152,0.00231345228842825,-1.56731927897521
"UEVLD",-0.0598919737560584,6.02811563195569,-2.78191009884814,0.0067079308017299,0.0132687305911265,-3.36639304691899
"RPL6P27",-0.0599046241005023,12.4053336082817,-2.74409628321384,0.00745641363696359,0.0145759171172273,-3.46238625872904
"AKR1D1",-0.0599509198386086,4.72423024739126,-5.35551520846599,7.67184634357445e-07,3.72990373104838e-06,5.26068293181519
"SPAM1",-0.0600684229263431,6.2795938921466,-4.09922202978016,9.72060890002536e-05,0.000297377251728917,0.593943708915988
"NRN1",-0.0600916353441452,5.1807575112899,-4.46387176582788,2.55232001913937e-05,8.92301669808867e-05,1.87359078222604
"NOMO3",-0.0601374354455748,5.94799654010473,-2.5385881414132,0.0130269679796395,0.0240206410291236,-3.96478421178244
"WDR45B",-0.0601481092399876,9.05760526948566,-3.0038402245769,0.00353739266612666,0.00748263139782259,-2.7814381163315
"OR2A20P",-0.060266330727619,5.4891431249056,-3.89626108265397,0.000198952764969659,0.000565923835673358,-0.0873256358563728
"PRAMEF33",-0.0602786733129888,6.40304999190811,-2.42514982558025,0.0175053069105488,0.0312878532897957,-4.22781858242308
"VEGFD",-0.0602877631915257,5.58051961346721,-2.85024192326562,0.00552737957850666,0.0111963971658267,-3.19018514232873
"H1-3",-0.060290654830383,6.44382339879923,-3.2510537649644,0.00167100853493041,0.00383630966266025,-2.08797443595804
"NPC1L1",-0.0603114177529456,6.62578282930483,-2.84586045095294,0.00559693417329686,0.0113247494111612,-3.20158890117418
"CACYBP",-0.0603213731281684,8.07779293277045,-2.45138793459839,0.0163619918464764,0.0294782875050615,-4.16789873586955
"HEY2",-0.0603282826220992,5.78419386828734,-3.58973108250379,0.000563150562739438,0.00143860085905471,-1.07056293562526
"PAFAH1B3",-0.0603553434908228,8.0881052102344,-2.32270987502056,0.0226813961803342,0.0391798628898506,-4.45639423719817
"RPL23AP2",-0.0603690008482811,13.4592003914941,-4.89673018529093,4.83655674525751e-06,1.97881615590312e-05,3.4762201282066
"DAO",-0.0603984880210842,6.28503257058544,-2.45664578940785,0.0161410850943784,0.0291212645419286,-4.15582451162075
"CORO7-PAM16",-0.0604043055851644,8.05692650391289,-2.85943915933994,0.00538395298148459,0.0109266088559258,-3.16620063656546
"KCNK7",-0.0604672661341619,6.18491449339019,-2.999295904272,0.00358520024694024,0.00756875607687385,-2.79377898662305
"CCN2",-0.0604729782281472,5.01271179972557,-5.58137255720368,3.02050798954917e-07,1.61573205155249e-06,6.16734470348072
"KLKB1",-0.06055133523334,5.9703148329146,-3.31168254890012,0.00138226682147314,0.00323370641501371,-1.91142652078531
"PRX",-0.060560221765158,7.58784204121044,-2.22396321203928,0.0289089350060319,0.0485773286559828,-4.66853608678363
"ALLC",-0.0605890164579224,6.94642584411482,-2.85161987497892,0.00550566974660161,0.0111559504390791,-3.18659574975379
"SLC27A2",-0.0605903419093989,5.25492845342764,-4.36672992752001,3.66667498763579e-05,0.000123762361338071,1.52603764019959
"CAVIN3",-0.0605961361703864,5.66197816783106,-2.72793104283706,0.0077990644572436,0.0151854674531643,-3.50309029681373
"NCDN",-0.0606707048118489,7.4948616372005,-2.34440385212982,0.0214840292264283,0.0374270401280562,-4.40870566457378
"TMEM106C",-0.0607627212044157,8.04831327337885,-2.56369464915814,0.0121875181231344,0.0226291658815223,-3.9051800322002
"IPO4",-0.060852818375416,7.51661728821723,-2.63611005299847,0.0100327313338972,0.0190424125480788,-3.73047905140167
"PLN",-0.0608618150170779,5.06975896333737,-5.55844161143986,3.32267379490172e-07,1.76264128490105e-06,6.07451790422517
"SIRT4",-0.0608732064175781,5.6026457589866,-3.4331860526344,0.000938856271850954,0.00227449743044331,-1.5501889945059
"TMEM9B",-0.0609549786203836,8.96121180094989,-3.23785642924802,0.00174093815431205,0.00397902088240588,-2.12607236831072
"GPR39",-0.0609743735126642,5.32005967656364,-3.56078489120215,0.000619625952528187,0.00156538369462931,-1.16042962744161
"YWHAQ",-0.0610084818244747,9.6309019571981,-2.22929384329178,0.0285379114391765,0.0480168826553797,-4.65729166656345
"TNS4",-0.0610797432502066,7.85468325703019,-2.22877167648563,0.0285740699375749,0.0480645193399231,-4.65839417610323
"SLIT3",-0.0610937383949608,8.01993309606563,-2.69563730811464,0.00852695391063217,0.0164580113344819,-3.58380587112785
"PNPLA3",-0.0611490018986673,6.30355890066981,-2.94459515845201,0.00420957505305551,0.00874559022216563,-2.94115054812919
"MIR6777",-0.0611866621885184,7.69980019773739,-2.85567332229903,0.00544226063959891,0.011030957542055,-3.17602880212054
"POLR3C",-0.0612167120186378,7.66745357079281,-2.54974153827024,0.0126478195449455,0.0233990143155984,-3.93836711385777
"ME3",-0.0612342869894453,6.31662862034398,-3.03802071532731,0.00319629712970763,0.00684134732459233,-2.68813748884856
"IGLL1",-0.061294015012999,6.31868617804038,-3.19929304450903,0.0019612981889841,0.00442579464460448,-2.23671051097109
"ROBO1",-0.0613134443566423,4.78456713540112,-4.92108767091004,4.39454066947461e-06,1.81830332191573e-05,3.56886112138007
"STYK1",-0.0613705095987891,4.67490835752051,-5.73372223063735,1.59699685019676e-07,9.06522236862575e-07,6.78828603575118
"FOCAD",-0.0613707692415897,5.9748125154398,-3.71137059408401,0.000374951910565319,0.000997782820193985,-0.687202143612724
"PI4K2A",-0.0614048231836613,8.06327457452365,-2.87807713031546,0.00510374163146534,0.0104107224167801,-3.11740328024379
"HOXA2",-0.0614178520248805,5.27218274381634,-4.67271996886457,1.1550198451249e-05,4.33631900811183e-05,2.63620814555097
"SNORD68",-0.0614184083498088,12.7312673848823,-2.69313214972288,0.00858592745601266,0.0165589438255569,-3.59003377710969
"RSPH14",-0.0614257775644376,6.29112880009893,-3.24603842939657,0.00169726777296846,0.00388962260211776,-2.10246671138338
"TMEM115",-0.0614336491857905,7.19488564541474,-2.38382156252736,0.0194511739534833,0.0343054308839426,-4.32106705720784
"VILL",-0.0614424192228578,7.42333356276713,-2.79660185167582,0.00643616190959792,0.0128122943283555,-3.3288042057804
"PRPS1L1",-0.061510575567187,5.29740077362933,-4.25143777160982,5.60494669986461e-05,0.000181254917773904,1.11972221182163
"C22orf46",-0.0615346006750315,6.07360711776336,-3.26746305780874,0.00158772860344991,0.00366482561207275,-2.04043812028297
"ABCB8",-0.0615435634398294,6.80405055952536,-4.45795376056843,2.60959353779153e-05,9.09840861556176e-05,1.85228423059282
"DPH1",-0.061567446553509,9.34713993145525,-2.53603290632882,0.01311525929843,0.0241691072012796,-3.97082244788489
"ELF2P4",-0.061571240269422,5.2216729796938,-2.22108734268978,0.0291108526879219,0.0488909612487249,-4.67459254411023
"ARHGDIB",-0.0615798382194743,12.6324692901914,-3.78134694652072,0.000295629589950807,0.000806010757698539,-0.462558846224405
"CENPF",-0.0616696032661812,6.03647437393901,-2.88211551280202,0.00504482399187259,0.0103020277531367,-3.10679605825587
"ATOH1",-0.06167651262649,6.57679812808307,-2.77489002450471,0.00684146271193975,0.0134974228145279,-3.38429618396992
"NIPAL2",-0.0617404744020789,8.64057243028584,-2.36932823062498,0.0201778332873168,0.035455177425546,-4.353438446155
"SLC35C2",-0.0617776974242101,7.09927780440366,-2.91522562963278,0.00458486870398069,0.00945320055114743,-3.01937334222402
"HOXD10",-0.061808273078932,5.59434350613246,-3.17168183449535,0.00213480840914091,0.00477359114500759,-2.31529488663587
"RPS6KB1",-0.0618086324193712,5.58227405038018,-2.73929965114786,0.00755662403784351,0.01475379286913,-3.47448501386828
"PHTF1",-0.061814009798673,6.91858451192372,-3.05739523786273,0.00301677072626606,0.0065016435409901,-2.63487899816873
"PTPN7",-0.0618303987371123,7.46061613874085,-2.52941336009884,0.0133464968108461,0.0245426821021963,-3.98644086118513
"ETV2",-0.0618472073903149,5.72172227518197,-4.03311665412932,0.000123027734350718,0.000368708908517505,0.36951376666285
"BRINP1",-0.0618545767375647,5.78709349831338,-2.92499343762652,0.00445675662028531,0.00921130169131273,-2.9934281486318
"CATSPERB",-0.0618662970434176,5.27495956489695,-3.53592389574659,0.000672375049060019,0.00168402794411551,-1.23718946579709
"TWIST1",-0.0618720884230717,5.28941401504629,-5.26781033473716,1.09701095947517e-06,5.15156668391605e-06,4.91337483474986
"TMEM161A",-0.0619351219760453,9.10544734878015,-3.67353056688771,0.000425903546376187,0.00111604682113637,-0.807439344502225
"NPR1",-0.0619780511063732,7.94616719088245,-2.78273652390511,0.00669236897019417,0.0132440854631906,-3.36428297585493
"VSX1",-0.0620253931770947,5.98849286179131,-3.47637363638801,0.000816535965049815,0.00200163850850458,-1.41944614995557
"MAGEH1",-0.0620365102954681,6.45032780827073,-3.22069165183833,0.00183599370724201,0.00417096601293971,-2.17544459641101
"DEPDC1",-0.0620380363122104,5.41381831080206,-3.14128338229308,0.0023423546798466,0.00518427134982986,-2.40119752761114
"GNAL",-0.0620528492794419,5.9636275545957,-3.47363900093402,0.00082381182953614,0.00201792928252483,-1.42776074427019
"TAOK2",-0.0620531839503782,7.57106427731388,-2.57471512173204,0.0118347067193383,0.0220444006178686,-3.87885935136744
"CCDC81",-0.0621636207167402,5.42688541219599,-3.92037754569914,0.000182923494238779,0.000525935848051594,-0.00759782060307401
"AFM",-0.0621775641239237,5.30684546162677,-5.34190916036519,8.11083351999393e-07,3.92396426358301e-06,5.20662302707317
"CUZD1",-0.0622192023337371,5.61600047187162,-2.36274453102363,0.0205158191883119,0.0359750212961142,-4.36808661957027
"ZNF132",-0.0622355162167203,5.45225142976932,-3.74976658143836,0.000329213675317369,0.000887746962753049,-0.564306418709998
"ABCC9",-0.062238786481978,5.59153541925263,-3.40355802526417,0.00103255746231757,0.00248038470501572,-1.63917719355302
"ELOA2",-0.0623408391472493,5.31868609683168,-4.14156431000575,8.34962368238884e-05,0.00025946440397154,0.738954490156004
"IFNA8",-0.0623551006617618,5.04866015639383,-5.4291730508609,5.67062282498249e-07,2.83442606934917e-06,5.5544679842413
"PLTP",-0.0623913293359246,6.66745547422164,-3.98587876355108,0.000145387395734163,0.000427231647302015,0.210628113498186
"LPCAT4",-0.0624388091584311,6.39328328293524,-2.61508690811561,0.0106196636358573,0.0200287794581427,-3.78162077806715
"SPATS2",-0.0624626289674168,5.22502275060122,-3.43098825077145,0.0009455218351182,0.00229021233601734,-1.5568099109674
"TRPC4",-0.0625374419641185,5.41894429571482,-3.80563914115272,0.000272046585944765,0.000747763163685054,-0.383886626490408
"EIF5A2",-0.062543569077012,5.11293933351356,-4.28233229616979,5.00552340595491e-05,0.000163898575138478,1.22793137245081
"RIDA",-0.0625454152967793,6.03177792384807,-3.84296120685,0.000239279486753297,0.000667003288498634,-0.262333865507552
"MINDY3",-0.062605611373491,5.64414688369774,-3.2416882172528,0.00172035709605605,0.00393971619672637,-2.11502309935309
"ENTPD5",-0.0626509043234211,6.22131354568942,-2.59556429351381,0.0111923691746799,0.0209975797906462,-3.82880243693415
"EIF2B1",-0.0626709222642461,8.71089798170594,-3.17912863131496,0.00208665167072893,0.00467734312889108,-2.29415270548347
"GCK",-0.0626767613176131,6.65443035415,-3.04498705183596,0.00313063443313788,0.0067198968405571,-2.66901874732955
"HEY1",-0.0627470555903793,6.4919313021381,-3.68686716924141,0.000407237283210448,0.00107153723623716,-0.765162246988448
"PVT1",-0.0627539401405022,6.12199436029758,-3.24927118441719,0.00168029784343583,0.00385349107862451,-2.09312733933198
"LINC00342",-0.0627655735486154,5.28524469636388,-4.08961104401862,0.000100606699948582,0.000306681599510006,0.561164659857681
"MB",-0.062783764690189,6.2104255500248,-3.09516476561182,0.00269342192830644,0.00585800971703333,-2.53028410245869
"RBX1",-0.0628251408683447,9.17650096782449,-2.31529952392504,0.0231037281579548,0.0398258638835334,-4.47259507545887
"DNAJC16",-0.062875108990661,7.67962059540524,-3.75600836334318,0.00032230008438584,0.000871305653503287,-0.544243797754841
"RSF1",-0.0628825585577779,5.12342438064367,-3.97000566862046,0.000153739591511355,0.00044912736241175,0.157520634789927
"PAPOLB",-0.0628861642118288,4.97024210802932,-5.28738706068972,1.01306901342048e-06,4.79414986628625e-06,4.99065749944334
"ETNK1",-0.0629240918955993,5.40710168180183,-3.1517741819797,0.00226869000652274,0.00504039629138277,-2.37162473924731
"RAB15",-0.0629516132500862,6.79683753804391,-3.18920484948672,0.0020231050948029,0.00454843466363166,-2.26548394128036
"COL5A3",-0.0629804135115188,7.55649699092825,-3.52310127155259,0.000701216542455708,0.00174635920705714,-1.27662610336785
"GSS",-0.0630224261867198,8.15857863977991,-3.22723487261206,0.00179919963911523,0.00409755478899337,-2.15664777909502
"CCNB2",-0.0630487230404828,5.88971020650979,-2.30549624646319,0.0236731166264868,0.0406814186149745,-4.49395772988161
"MMP12",-0.0630564106665483,4.92632874147121,-4.21665427799621,6.36270784328476e-05,0.000202584545614651,0.998488057284206
"ARMH3",-0.0630747436921757,7.81763426337671,-2.96426091633102,0.00397436531725823,0.00830679325164173,-2.88841927332603
"HIC2",-0.0630869011220865,6.91669958280624,-3.40385469909328,0.00103157698393731,0.0024784943445218,-1.63828899205885
"BTG2-DT",-0.0631483676628193,5.93611204052357,-3.10090312498696,0.00264721589478927,0.00577221977671911,-2.51430418804211
"RBFOX1",-0.0632029396498375,6.1418726307837,-3.57717483863907,0.000587021373135981,0.00149184276729101,-1.10961018525194
"ATP1A2",-0.0632542261320586,5.38451485340638,-3.52820475449574,0.000689599928196817,0.00172043964163032,-1.26094266990022
"TOM1L1",-0.0632558878366325,4.81049245345584,-5.0761939897277,2.37466136260653e-06,1.0392998431148e-05,4.16450346707962
"CCL15",-0.0632651319766593,4.90439120792744,-4.3308004148526,4.18788359904891e-05,0.000139661555649532,1.3986848725144
"PPBPP2",-0.0633382012558146,6.13941872488151,-3.20144123550505,0.00194836696948201,0.00439971564295302,-2.23057436014356
"PDCD4-AS1",-0.0633625856715234,6.04271563736727,-2.79758173042909,0.00641839989382996,0.0127809095071352,-3.32629138017803
"PRIM2",-0.0633728901036497,5.22263632194898,-3.10010652308832,0.00265358583840538,0.00578413961644583,-2.51652392208684
"ZNF140",-0.0633951764546685,5.70889842216016,-2.96749675669134,0.00393684827328578,0.00823509947528548,-2.87971570613594
