"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CBLIF",-0.0485889416217553,5.38833106948054,-3.26423530365447,0.00160379618445899,0.00370124597912809,-2.04980316738805
"MAGEA10",-0.0485980827947303,6.52522051235967,-2.93259718605495,0.00435932331448172,0.00902886856950557,-2.97318251992555
"ALOX5",-0.0486328211902318,10.4792064480858,-1.89123606874031,0.0621346990525133,0.0957056718867555,-5.32241479256546
"HDHD5",-0.0487215830239123,8.414203477883,-1.74906084645265,0.0840337731147406,0.12474052376346,-5.57233155939396
"ARID3A",-0.0487249809950852,6.74276892972273,-1.27867831287011,0.204628483384803,0.271242351539778,-6.26805109473426
"TMEM121",-0.0487851616209793,5.82069554639786,-3.20512772629761,0.00192636141817092,0.00436078916759709,-2.22003672608735
"RPS20",-0.0487931567717261,12.5366971624571,-3.57008175973909,0.000600926879193186,0.00152385536929662,-1.13162417768494
"DUSP11",-0.0488008907411794,7.27081936928792,-1.86334064737293,0.0660052906986064,0.100999373005897,-5.37286549116621
"CPNE6",-0.0488100885653528,7.83311103328785,-1.99957759835603,0.0488673905596913,0.0774308096396197,-5.11999090295394
"PAFAH2",-0.0488215484298919,6.69880921963201,-2.02246058160052,0.0463984435664447,0.073856863680782,-5.07592799995643
"RSAD2",-0.0488440314045331,6.32238690227571,-0.594941928556646,0.5535255287872,0.625580083103775,-6.90415030844404
"NFATC2IP",-0.0488581985603691,8.80291640378179,-1.58208886428777,0.117490685205517,0.167343534060934,-5.84262904812174
"LBX1",-0.0488904653288191,5.57822625692042,-3.77336379865056,0.00030379654551523,0.000826342090456252,-0.488335978446226
"SLC25A12",-0.048919673003752,7.35927774969773,-2.41321833943226,0.018048418039584,0.0321234247970693,-4.25488204673976
"SHANK2",-0.0489214716024451,5.74801655997549,-2.59281033678004,0.011275368265779,0.0211378079361098,-3.83543403774233
"NARS1",-0.0489499913867224,10.2257951285923,-2.48736236165892,0.0149030891568108,0.0271207843885347,-4.08484180563039
"NR2F2",-0.0489815106732392,6.66149061241964,-2.79070744378606,0.00654396196427444,0.012990540523097,-3.34390466101603
"RAC2",-0.0489819354356449,12.3127523036998,-2.32186101221465,0.0227294257482063,0.039244037499195,-4.45825235732418
"SNAPC1",-0.0489828495579889,4.96718416120822,-1.68881336057177,0.0950662965650829,0.139197232313338,-5.67277684750705
"ANXA2P3",-0.0490228065081926,6.53312637601769,-2.32996234198028,0.0222746922269612,0.0386360163427421,-4.44049470602506
"EPB41",-0.0490530444011021,7.37281652007883,-1.73919622026258,0.0857643760421516,0.127128461728368,-5.58900187625776
"SEMA4G",-0.0490696128535211,7.26414210120599,-2.0789727856158,0.0407549246033524,0.0659057411883483,-4.96517190457522
"TOP2A",-0.0490982548748971,4.93285932390722,-2.04426666992213,0.0441459801614153,0.0707197175315342,-5.03351718586843
"MBP",-0.0491003436020048,8.77666138426411,-0.846964153382779,0.399487786413415,0.478160631162743,-6.72270146253697
"ABCA11P",-0.0491095864108493,5.32006270019575,-2.94076076529852,0.00425690799608953,0.00883246335027908,-2.9513990221834
"CTSK",-0.0491266488481603,7.64317409194591,-1.60521733490632,0.112302349497928,0.160920206743926,-5.80670183796805
"SPP1",-0.0491352420370506,5.1510322274422,-3.15645417550975,0.00223652997910562,0.004975851791596,-2.35840732327934
"POM121L2",-0.049152523482376,7.63902309516197,-2.58310362608274,0.0115723668335161,0.0216154798235133,-3.85876048854364
"MTNR1B",-0.049177669785708,6.22714257496143,-2.80785799198264,0.00623481154230871,0.0124579492293346,-3.29989501787659
"CPED1",-0.0491864365030912,6.52031520332849,-1.53520360307727,0.128595200322953,0.181045529390473,-5.91395336310691
"GOLGA6L9",-0.0491970641007384,4.57126996963364,-2.78038833825029,0.00673667269376271,0.0133091376915034,-3.37027713058036
"MYH8",-0.0492061751282957,5.27788185203844,-3.677281836931,0.000420572521289388,0.00110298007528812,-0.795558850860665
"H3C1",-0.0492104289314597,5.32981948978097,-3.02513052934491,0.00332117855185052,0.00706847474405812,-2.72342199221037
"SNAI2",-0.0492455476130669,4.86065450118437,-4.30299303180885,4.63970679788072e-05,0.000153134240344486,1.30057187509404
"YJU2",-0.0492699464148121,7.15081339122131,-1.89835651630677,0.0611779258853363,0.0944819728518592,-5.3094270003683
"ACADM",-0.0492737738618434,5.45297386277477,-1.07103113094968,0.287307308742338,0.362452703748831,-6.50915055379185
"SHH",-0.049283579376441,5.43345596277154,-3.24867829923391,0.00168339816715541,0.00385923005375612,-2.09484070988967
"URB2",-0.0493311906854608,6.46995796284281,-2.08756341179624,0.0399511161170766,0.0647940720612061,-4.94809500201747
"OSGEP",-0.0493416677794993,7.03143199520443,-2.02846251322012,0.0457688517657839,0.0730089581106911,-5.06429577598656
"KLHL25",-0.0493541061621041,7.52176733775948,-2.39378081509594,0.018965431384039,0.0335272383081176,-4.29872326373021
"KCNJ4",-0.0494008685706371,5.68032038097415,-2.46275383249067,0.0158878129306893,0.0287128609074805,-4.14176992356693
"DENND2A",-0.0494425413368305,6.0096127222319,-2.29737575876968,0.0241541188653295,0.0414135287440634,-4.5115931524355
"PSORS1C2",-0.0494902621194084,6.94835576051692,-2.61013229362481,0.010762440582237,0.0202682079553127,-3.79362323649358
"CSF2",-0.049498220221202,6.37896820332102,-2.89208822356802,0.00490200042225342,0.0100440027851804,-3.08054987641189
"CCNK",-0.0495173864915701,6.4497699972356,-2.47236556703602,0.0154964609160849,0.0281007757705159,-4.11959253773722
"SLC12A4",-0.0495608944490611,7.9679891332223,-2.73250863311446,0.00770060434878141,0.01501977013888,-3.49158422208918
"TACR3",-0.0495750803952868,6.09767431769995,-2.03860469053055,0.0447216110039955,0.0715442962478402,-5.04456867504767
"ALDH6A1",-0.0495755056136975,6.61808800500093,-1.68795408480706,0.095231812979327,0.139391770146675,-5.67418573644609
"ZNF112",-0.0495873224110932,4.73875267100141,-4.77986339568462,7.6357658842294e-06,2.98575932560127e-05,3.03524074326377
"HHLA2",-0.0496031888227249,4.85037947148303,-5.28730369842406,1.0134127509009e-06,4.79414986628625e-06,4.99032811620411
"PRB4",-0.0496333487420122,7.51500657899245,-2.40349551038117,0.0185020539264389,0.0328031707852661,-4.27685025357378
"HLA-G",-0.0496424762213099,13.0997012212605,-1.94315361468552,0.0554394054950024,0.0864746683031669,-5.2266942183712
"LNPEP",-0.0496478963375253,5.34798096305891,-1.4989862686795,0.137729078621692,0.192508031088123,-5.96766255309459
"RAB3GAP1",-0.0496518610208874,8.37694495350235,-2.16532422318357,0.0332776948816171,0.0551655871396749,-4.79065171347701
"CBX7",-0.0496830527696774,7.64584829533143,-1.77720196731968,0.0792544571915928,0.118525350787754,-5.52429562114373
"PBXIP1",-0.0496942817434789,8.9679033381291,-1.97378953595328,0.0517835522768678,0.081406846361106,-5.16910292715482
"TIMM50",-0.0497310212018292,6.02628552462887,-2.85383933196213,0.00547086659572809,0.011087184305253,-3.18081135850257
"BEGAIN",-0.0497618314562347,6.64182923547377,-2.61033029849515,0.0107567015076304,0.0202603793950162,-3.79314394239659
"PEX14",-0.0497794943246195,6.03460336158426,-2.40496082286563,0.0184330432437082,0.0327215902105527,-4.27354437840223
"SDR39U1",-0.0497826232789258,7.65325413773213,-1.64899203175883,0.102987140068929,0.149157805442513,-5.7373654851739
"RPSAP20",-0.0498119759033671,7.62379378747736,-2.03462160390046,0.045130408478812,0.072143304329006,-5.05232659467947
"CLGN",-0.0498415820552172,4.65279705259808,-4.91022941114574,4.58649109653179e-06,1.88735877192115e-05,3.52753224272506
"ARPC2",-0.0498440037483814,12.0596890737657,-1.61743149592618,0.109637549530605,0.157737159789791,-5.78753122056297
"ELOCP28",-0.0498588992259448,5.30930930337211,-4.37071274191649,3.61291742838476e-05,0.000122141025839217,1.54019493423667
"ABHD14A-ACY1",-0.049862646145983,7.67778454325624,-1.86068075070352,0.0663847081165451,0.10145871489921,-5.37764017135861
"STX17",-0.0498649997068989,5.86447612384416,-2.59070883462713,0.0113390775622733,0.0212385881618358,-3.84049049978972
"PLXDC1",-0.0498809915059883,6.42372613049273,-2.68623569268215,0.00875019897662925,0.0168377232298594,-3.60715358643595
"ZNF329",-0.0499242901104608,5.01655339475632,-3.21875058583735,0.00184704345803982,0.00419383661766984,-2.18101505717951
"CD8B",-0.0499280977914092,7.24209144491896,-2.09315225957698,0.0394355639516596,0.0640858293825417,-4.93695124199484
"CMTR1",-0.0499340656781868,7.59614229166954,-1.67317123849062,0.0981163153009715,0.143090483287125,-5.69831931882384
"BPHL",-0.0499630211270583,5.64318871343983,-2.94867466678039,0.00415975044529255,0.00866034209110979,-2.9302351093979
"NPVF",-0.0500287896930329,5.80810781504414,-3.30583521759722,0.001407925934665,0.00328772784816192,-1.92856223025203
"EDA2R",-0.0500353274639203,7.6925312148604,-2.14811820744429,0.0346642424845418,0.0571533783001212,-4.82593211015213
"PDE11A",-0.0500492014845761,5.68694101965127,-3.00425806989627,0.00353302659243941,0.00747463052086224,-2.78030263653432
"HTRA2",-0.050078274513714,7.23467690840241,-2.67244625807159,0.00908726414067376,0.0174156696476307,-3.64127437668465
"LGALS13",-0.0500866280951033,6.26507895311424,-2.75538424107241,0.00722535890238326,0.0141783552105302,-3.43384486493379
"ETS1",-0.0501068769664936,6.26050427327383,-2.83514062753071,0.00577051223399047,0.0116355187637352,-3.22942906465185
"LSR",-0.0501361338980999,5.28115771643357,-4.23671325789042,5.91445025634855e-05,0.000190016181592573,1.06832404128707
"ZNF250",-0.0501470089873566,5.64332845354907,-2.60456988262382,0.0109248014033545,0.0205467773199234,-3.80707514861012
"GRSF1",-0.0501474910953501,9.23109353732104,-1.61070758159376,0.111098158708898,0.159390882861992,-5.79810153973497
"SOX17",-0.0502028960273933,5.41905228453214,-2.65324748645861,0.00957622172810652,0.0182707233984106,-3.68853482565066
"PIP4K2B",-0.0502240450692693,8.49935109039799,-2.14836519506094,0.0346439887681607,0.0571273397070649,-4.82542744575209
"KCNJ15",-0.0502269884493254,7.80874440037729,-1.41235668753238,0.161640529818456,0.22117412382254,-6.09119821843319
"PDE8A",-0.0502304138941572,8.25275424855219,-2.11523394621537,0.0374544717153552,0.0612804350053454,-4.89266065461312
"KLHL22",-0.0502519049277304,7.76277011925931,-3.08116849839955,0.00280928779170829,0.00608726556017197,-2.56916227693019
"TUBG1",-0.0503369166275744,6.55487250322107,-1.94163315557035,0.0556264132169034,0.0867346703586589,-5.22953110736081
"PPP4R4",-0.0503656684045328,5.08103670579508,-3.34333608384069,0.00125082184251104,0.00295808393632436,-1.81826584033738
"RAB25",-0.0503990333951716,5.67440562463927,-2.52019327031288,0.0136746935241445,0.0250849627947565,-4.00813700017066
"HECTD4",-0.0504417009659033,7.82776166651182,-1.95832674177455,0.0536022548130947,0.0839567606575942,-5.19827327573645
"NFATC1",-0.0504868568925696,7.5948442175228,-1.86936334864844,0.0651529123043794,0.0998382427868712,-5.36203123456009
"SST",-0.0505008633487423,6.46880544552442,-2.53289921184753,0.013224273687475,0.0243493959513738,-3.97822054993802
"DDA1",-0.0505400637108027,7.86677637151427,-1.851772940525,0.0676686986494181,0.103029798819326,-5.39358462603343
"RERGL",-0.0505514109239904,5.15299598346715,-4.58157830305103,1.63628877086375e-05,5.95970250275347e-05,2.30087571902649
"GOLPH3L",-0.0505736036282762,6.38744504135336,-1.79737921639781,0.0759680700497068,0.114143741060254,-5.48941727488855
"PAX4",-0.0505975929070637,7.19577228965224,-2.13010984123616,0.0361690030821829,0.0594354232606743,-4.862588567022
"RANGRF",-0.0505996933870767,7.12886000627538,-2.05219411671585,0.0433507367351161,0.0696024993267173,-5.01799733794731
"TNFRSF9",-0.0506156570430738,5.9454833519379,-2.52329202369049,0.0135635896389176,0.0248954176459767,-4.00085275915137
"CCL20",-0.0506209622297797,5.36035405672378,-4.75927924568533,8.27065780556889e-06,3.20951648054895e-05,2.95818297042307
"ZNF667",-0.0506349063384626,5.0142211558185,-4.240224435202,5.83918374749489e-05,0.00018797533200206,1.0805700441799
"PLCB4",-0.0506390957316123,5.28382158150681,-4.11798393111888,9.08833450233936e-05,0.000280176243709576,0.658077986660671
"DUSP12",-0.0506750999273144,6.41552192806481,-1.83507553099218,0.0701315659803357,0.106448362444492,-5.423282480477
"TRPA1",-0.0507207882701879,5.92128809882458,-3.18602219505629,0.00204297873604635,0.00459150328076685,-2.27454682178425
"CA12",-0.0507616256030845,7.04487907240514,-2.12793080912428,0.0363548721321144,0.0596948958230359,-4.86700533336088
"CADM4",-0.0507667181544074,6.39217574639324,-2.90729711743645,0.00469134519977475,0.0096525331986368,-3.04038129699801
"APOBEC2",-0.0507754476344005,7.11599202160314,-2.05251557949344,0.0433187508510436,0.0695598650029422,-5.01736685628042
"PIP4K2A",-0.0508028598654935,9.46941996690388,-1.46389678357733,0.147056925680539,0.203788658182554,-6.01854144479481
"DGCR8",-0.0508058015767396,7.13557324059591,-2.03859923609173,0.0447221686290771,0.0715442962478402,-5.04457930810705
"EMILIN1",-0.0508577924393663,5.41006031818077,-3.48472048335352,0.000794701716711802,0.00195409949773643,-1.39403781763883
"CD3G",-0.0509035785492626,6.64707714322331,-2.51788756221515,0.0137578937165583,0.0252231334193622,-4.01355206477247
"KRT18P38",-0.0509229710493804,6.00429004349094,-3.64567216878183,0.000467552192179757,0.00121548383537433,-0.895396896505596
"TM6SF1",-0.0509269543610023,7.95887852993166,-0.802908223809093,0.424355983969109,0.502664205966923,-6.75893081818647
"ACOX3",-0.0509528623163229,7.47373532967775,-2.83543570711033,0.00576566880135523,0.0116292481212603,-3.22866387354114
"GOLIM4",-0.0509737476374932,6.17564730606015,-2.63697782076213,0.0100091493360543,0.0190032863450721,-3.72836066980059
"SNORA2C",-0.0509845598190282,7.81128127346385,-1.71976041949453,0.0892599344844427,0.131628595233507,-5.62159038950518
"ITPR2",-0.051002780857103,5.99917032158685,-2.1733468374287,0.0326478831857202,0.0542620106523468,-4.77411588989272
"ZKSCAN8",-0.0510062997196714,5.6146484394514,-3.75050650666905,0.000328386787627462,0.00088589028909991,-0.561929344213177
"IFITM3P7",-0.0510321597082672,9.20240509237762,-1.11637238232602,0.267533357731428,0.340830897245191,-6.46002574696636
"ZNF79",-0.0510331597238007,6.81739886541872,-2.73211653667094,0.00770899337518152,0.0150329479461816,-3.49257041048974
"RBMX2",-0.0510347619290732,7.44616815456334,-1.98939093911272,0.0500021025045434,0.0789844485843323,-5.13945996327364
"PPFIA3",-0.0510697214098501,5.7791410297214,-2.02836216288417,0.0457793177827473,0.073016557918279,-5.06449051899722
"HAS2",-0.0510762753060945,4.87565234870446,-3.95142405810154,0.000164101591087554,0.00047685159416093,0.0955327789991118
"LIAS",-0.0510811014034918,5.58525586489904,-2.45701826645027,0.0161255373419168,0.0291014136415708,-4.15496830377242
"SCARB2",-0.0510922001485152,8.50814334543512,-1.3004544652864,0.197099469944054,0.262703560793459,-6.24038926196862
"DMAC2",-0.0510939814894673,8.2410939644986,-2.87836085995822,0.00509958158547428,0.0104038938638814,-3.11665843114236
"FLRT2",-0.0511323321157757,6.11482135489487,-2.32460445633647,0.0225745225460141,0.0390408203376608,-4.45224494530304
"RTF2",-0.0511659901623869,8.56085480628506,-2.06742969445788,0.0418569429046542,0.0674663323898051,-4.98801817436483
"EZH2",-0.051216664524401,5.01404603098502,-2.77367453278522,0.00686482863889732,0.0135351802232054,-3.38739222844819
"CRYGA",-0.0512214916183718,5.64383754263508,-2.64062126004729,0.00991068488031714,0.0188330955004216,-3.71945995470633
"CALHM2",-0.0512227033604642,10.2397107957081,-1.54419489397655,0.126403575679297,0.178411130844162,-5.90043203241994
"DSP",-0.0512625293396756,5.14129933889064,-3.83517364686297,0.000245788887305479,0.000682796621456864,-0.287764764599033
"TBC1D12",-0.0512627575172928,6.20484207182012,-1.41080827676853,0.162095285191104,0.221748982176826,-6.09334271033613
"TYRO3",-0.0512684183213965,7.77025922551768,-2.78243941795266,0.00669795975531957,0.0132531014565239,-3.36504162167006
"A2M",-0.0512750294730253,5.81407817981666,-3.3121450294301,0.00138025622938297,0.00323018298126431,-1.91007022889774
"SUPT16HP1",-0.0512779338937097,8.70059554830366,-1.91208110785861,0.0593687943870389,0.0919763828841544,-5.28426722994046
"MTTP",-0.0513134428679338,5.24905695593618,-4.83375114392825,6.19008683305645e-06,2.47255932576796e-05,3.23784873043867
"TGFB3",-0.0513750955694654,7.71327339078212,-2.12291340925338,0.0367860055998115,0.0603486533065828,-4.87715992569961
"HMGB1P4",-0.0514122465668354,8.63008385096691,-2.16039535578815,0.033669861953811,0.055707526121512,-4.80078384262578
"CYP7A1",-0.0514132219963246,4.77732889107615,-4.23831777792141,5.87993999565913e-05,0.000189144716363755,1.07391935633806
"GTF2I",-0.0514266086202957,7.28418322474357,-1.47168009581433,0.144946525823103,0.201234302871927,-6.00735440016819
"CYP19A1",-0.0514633641566409,6.25419508739753,-3.25013807363504,0.00167577432087106,0.00384518293371703,-2.09062169533139
"UNG",-0.0514651707824054,5.06993680928464,-3.99781469980941,0.000139395306019173,0.000411186949458852,0.25065658642938
"RAB4B-EGLN2",-0.0514845122637748,9.20631015784851,-1.78927047867133,0.0772749235640399,0.115916911228897,-5.50347775500488
"ELAVL3",-0.0515089836304972,6.72931077475277,-2.10732302574273,0.0381540687692894,0.0622659621077508,-4.90857596286448
"ERN1",-0.0515183386602409,7.23697864133954,-2.88597625525327,0.00498908410284757,0.0102061039969754,-3.09664410593563
"ELF2",-0.0515210653921772,7.22384227457676,-1.60208069611435,0.112995008086757,0.161749840549855,-5.81160291420011
"GPRC5D",-0.0515235915683583,7.2549726536778,-2.01598823524164,0.0470856874938231,0.0748484749312188,-5.08843700020003
"HCRT",-0.0515338655226243,6.14942681975118,-3.06316371049911,0.00296515695023506,0.00640010111321594,-2.61897018422117
